id,title,about_text,link_url,thumb_url,category_id,author_id,status,post_date,tags,Category (not in DB),Author(not in DB)
626,Yelle - Je Veux Te Voir ,,http://www.youtube.com/watch?v=Y99UqvgCmE8 ,,3,1,Active,1/10/2011,,music,
627,  Johnny Cash Hurt ,,http://www.youtube.com/watch?v=SmVAWKfJ4Go&feature=fvwrel ,,3,1,Active,1/10/2011,,music,
628,Eternal Sunshine of the Spotless Mind Music Video,,http://www.youtube.com/watch?v=WIVh8Mu1a4Q ,,3,1,Active,1/10/2011,,music,
629,Arcade Fire - The Suburbs ,,http://www.youtube.com/watch?v=5Euj9f3gdyM ,,3,1,Active,1/10/2011,,music,
630,RÃ¶yksopp - Eple ,,http://www.youtube.com/watch?v=qczr6Z2qtpE ,,3,1,Active,1/10/2011,,music,
631,James Brown  -  The Boss ,,http://hypem.com/#!/item/qzza/James+Brown+-+The+Boss,,3,1,Active,1/10/2011,,music,
632,Vampire Weekend  -  Fight For This Love ,,http://hypem.com/#!/item/179gs/Vampire+Weekend+-+Fight+For+This+Love,,3,1,Active,1/10/2011,,music,
633,Korn - Freak On A Leash ,,http://www.youtube.com/watch?v=npOmoXbfLRQ,,3,1,Active,1/10/2011,,music,
634,RATATAT - SHEMPI ,,http://www.youtube.com/watch?v=kLUthOxfpMo&feature=related,,3,1,Active,1/10/2011,,music,
635,Port O'Brien I Woke Up Today,,http://www.youtube.com/watch?v=uw3Y84zXLwg,,3,1,Active,1/10/2011,,music,
636,  Buena Vista Social Club - Chan Chan ,,http://www.youtube.com/watch?v=6JEdf7XsV5g,,3,1,Active,1/10/2011,,music,
637,"  Lupe Fiasco - Paris, Tokyo",,http://www.youtube.com/watch?v=pp2uqGLNm5k&feature=artistob&playnext=1&list=TLw-i2LQ4YlpA,,3,1,Active,1/10/2011,,music,
638,Hot Chip - And I Was A Boy From School ,,http://www.youtube.com/watch?v=Q3XWTKJGGzc,,3,1,Active,1/10/2011,,music,
639,Yael Naïm - New Soul ,,http://www.youtube.com/watch?v=dtslwxL_Leg&feature=related,,3,1,Active,1/10/2011,,music,
640,Angus & Julia Stone - Just A Boy ,,http://www.youtube.com/watch?v=VEZ-m61dBKY,,3,1,Active,1/10/2011,,music,
641,Beirut - Sunday Smile ,,http://www.youtube.com/watch?v=kQ4qXMzpH-Y&feature=related,,3,1,Active,1/10/2011,,music,
642,  Justice Vs Simian - We Are Your Friends ,,http://www.youtube.com/watch?v=L0TvnWRSyr4,,3,1,Active,1/10/2011,,music,
643,MGMT  -  Weekend Wars ,,http://hypem.com/#!/item/e71d/MGMT+-+Weekend+Wars ,,3,1,Active,1/10/2011,,music,
644,"Of Moons, Birds & Monsters - MGMT ",,http://www.youtube.com/watch?v=v6HXS11l4sw ,,3,1,Active,1/10/2011,,music,
645,Aphex Twin - Window Licker ,,http://www.youtube.com/watch?v=2fmo1Sjn7dg ,,3,1,Active,1/10/2011,,music,
646,Wu-Tang Lego: Da Mystery of Chessboxin',,http://vimeo.com/5452385 ,,3,1,Active,1/10/2011,,music,
647,The Partysquad vs. Afrojack - A msterdamn ,,http://www.youtube.com/watch?v=TRcg6Ei6eyk ,,3,1,Active,1/10/2011,,music,
648,N.E.R.D. - Maybe  ,,http://www.youtube.com/watch?v=UE07GZAJuaM ,,3,1,Active,1/10/2011,,music,
649,  Pinback - Good To Sea ,,http://www.youtube.com/watch?v=3h9QFXviJ2E ,,3,1,Active,1/10/2011,,music,
650,Jens Lekman - Your Arms Around Me ,,http://www.youtube.com/watch?v=5oqxRxSR2N8 ,,3,1,Active,1/10/2011,,music,
651,  Loose Lips [Juno Soundtrack] Peace AMV ,,http://www.youtube.com/watch?v=vOp4nxlbb1w&feature=related ,,3,1,Active,1/10/2011,,music,
652,Yeasayer  -  Crazy (Seal cover)  ,,http://hypem.com/#!/item/191dp/Yeasayer+-+Crazy+Seal+cover+,,3,1,Active,1/10/2011,,music,
653,Yeasayer  -  O.N.E. ,,http://hypem.com/#!/item/z871/Yeasayer+-+O+N+E+ ,,3,1,Active,1/10/2011,,music,
654,Major Lazer & La Roux  -  I'm Not Your Lemonade + Heroes n Villans Remix ft. Gucci Mane ,,http://hypem.com/#!/item/12exa/Major+Lazer+La+Roux+-+I+m+Not+Your+Lemonade+Heroes+n+Villans+Remix+ft+Gucci+Mane,,3,1,Active,1/10/2011,,music,
655,Major Lazer & La Roux  -  Bulletproof (Nacey Remix ft. Matt Hemerlein) ,,http://hypem.com/#!/item/12ddz/Major+Lazer+La+Roux+-+Bulletproof+Nacey+Remix+ft+Matt+Hemerlein+,,3,1,Active,1/10/2011,,music,
656,Lykke Li  -  Get Some ,,http://hypem.com/#!/item/1610z/Lykke+Li+-+Get+Some,,3,1,Active,1/10/2011,,music,
657,The Whitest Boy Alive  -  Burning ,,http://hypem.com/#!/item/3g58/The+Whitest+Boy+Alive+-+Burning,,3,1,Active,1/10/2011,,music,
658,The Whitest Boy Alive  -  1517 ,,http://hypem.com/#!/item/scf4/The+Whitest+Boy+Alive+-+1517 ,,3,1,Active,1/10/2011,,music,
659,A Tribe Called Quest - Can I Kick It ,,http://www.youtube.com/watch?v=71ubKHzujy8&feature=related ,,3,1,Active,1/10/2011,,music,
660,Atoms For Peace - Default ,,http://www.youtube.com/watch?v=yxWBd840E9g,,3,1,Active,25/02/2013,,music,
661,Sexy Nike By Alexander Tikhomirov ,,http://www.youtube.com/watch?v=hOc_I2TJqGo,,1,1,Active,25/02/2013,,Video,
662,kaZantip life by Alexander Tikhomirov ,Ukraine is off the chainz,http://www.youtube.com/watch?v=6uPW7RZYJgw,,1,1,Active,25/02/2013,,Video,
663,"Knife Guys"" Will Ferrell and Ryan Gosling ",,http://www.youtube.com/watch?v=dqoPXC60l_s,,1,1,Active,25/02/2013,,Video,
664,Never Do This In Hotel ,,http://www.youtube.com/watch?v=UCzejSt8s7I,,1,1,Active,25/02/2013,,Video,
665,Jose Mourinho Talks about Mario Balotelli ,,http://www.youtube.com/watch?v=JDEruS1D7VY,,1,1,Active,25/02/2013,,Video,
666,Taylor Swift - I knew you were a goat when you walked in,,http://www.youtube.com/watch?v=BCv-HxktZFc&feature=youtu.be,,1,1,Active,25/02/2013,,Video,
667,The D.E.N.N.I.S System ,How to pick up girls using the D.E.N.N.I.S system,http://www.youtube.com/watch?v=QZuOKUrwoys,,1,1,Active,25/02/2013,,Video,
668,Charlie on cat behavior ,,http://www.youtube.com/watch?v=QH5Xb02MTVw,,1,1,Active,27/02/2013,,Video,
669,3D gifs are a thing now?,,http://imgur.com/gallery/W0Z3SW5,,4,1,Active,27/02/2013,,photos,
670,Can't do this,,http://imgur.com/gallery/QZN5ySt,,4,1,Active,27/02/2013,,photos,
671,"Times Square, 1903",,http://imgur.com/gallery/2kp7NAQ,,4,1,Active,27/02/2013,,photos,
672,"Rub' al Khali, Saudi Arabia",,http://imgur.com/gallery/2agelGC,,4,1,Active,27/02/2013,,photos,
673,Keeping up with current affairs,,http://imgur.com/gallery/9qTAgp1,,4,1,Active,27/02/2013,,photos,
674,A village in Norway,,http://imgur.com/gallery/7ZmoB1d,,4,1,Active,27/02/2013,,photos,
675,Brilliant.,,http://imgur.com/gallery/QPgaJz1,,4,1,Active,27/02/2013,,photos,
676,Perfectly timed,,http://imgur.com/gallery/cqzSYbr,,4,1,Active,27/02/2013,,photos,
677,Faith in Humanity restored: Basketball player passes the ball to mentally c,,http://www.youtube.com/watch?v=4KYIo0NsQl4,,1,1,Active,27/02/2013,,Video,
678,12 O'Clock Boys - OFFICIAL TRAILER HD,,http://www.youtube.com/watch?v=m7Ty-MtON0o,,1,1,Active,3/03/2013,,Video,
679,Good old days,,http://www.theworldsbestever.com/2013/02/27/picture-of-the-day-1163/,,4,1,Active,3/03/2013,,Video,
680,Top Secret Drum Corps,,http://www.youtube.com/watch?v=HW3QVLlK-kE,,1,1,Active,3/03/2013,,Video,
681,Awesome Catch,,http://www.youtube.com/watch?v=1xiqjbrX9DE,,1,1,Active,3/03/2013,,Video,
682,Inside the Saudi Kingdom ,"Lionel Mill's film has unique access to Prince Saud bin Abdul Mohsen, one of the rulers of the rich, powerful and secretive Saudi royal family. This is a fascinating insight into the conflicts between tradition and modernity in one of the world's most conservative and autocratic countries.",http://www.youtube.com/watch?v=au9Aqd_-2hc,,2,1,Active,3/03/2013,,Video,
683,Tutankhamun's Fireball - BBC Documentary,,http://www.youtube.com/watch?v=7P4-JdHL2j0,,2,1,Active,3/03/2013,,Video,
684,BBC Horizon Order And Disorder With Jim AI.Khalili EP01,"Ep1: http://www.youtube.com/watch?v=tAIwBnDc7o0,Ep 2: http://www.youtube.com/watch?v=DWiH8Lmk9HE",http://www.youtube.com/watch?v=tAIwBnDc7o0,,2,1,Active,3/03/2013,,,
685,BBC Order and Disorder Ep2: Information,"Ep1: http://www.youtube.com/watch?v=tAIwBnDc7o0,Ep 2: http://www.youtube.com/watch?v=DWiH8Lmk9HE",http://www.youtube.com/watch?v=DWiH8Lmk9HE,,2,1,Active,3/03/2013,,,
686,Louis Theroux - Law and Disorder in Johannesburg ,,http://www.youtube.com/watch?v=KZJ1w9-Umcw,,4,1,Active,3/03/2013,,,
687,Cool train picture,,http://imgur.com/gallery/Sr4EUtM,,2,1,Active,3/03/2013,,,
688,"Sex, Death And The Meaning Of Life Episode 1 Richard Dawkins","Ep 1: https://www.youtube.com/watch?v=mHhSYyvI-5k, Ep 2: https://www.youtube.com/watch?v=kEclvp40KHU Ep 3: https://www.youtube.com/watch?v=3w71PAo8zT4",https://www.youtube.com/watch?v=mHhSYyvI-5k,,2,1,Active,3/03/2013,,,
689,"Sex, Death And The Meaning Of Life Episode 2 Richard Dawkins","Ep 1: https://www.youtube.com/watch?v=mHhSYyvI-5k, Ep 2: https://www.youtube.com/watch?v=kEclvp40KHU Ep 3: https://www.youtube.com/watch?v=3w71PAo8zT4",https://www.youtube.com/watch?v=kEclvp40KHU,,2,1,Active,3/03/2013,,,
690,"Sex, Death And The Meaning Of Life Episode 3 Richard Dawkins ","Ep 1: https://www.youtube.com/watch?v=mHhSYyvI-5k, Ep 2: https://www.youtube.com/watch?v=kEclvp40KHU Ep 3: https://www.youtube.com/watch?v=3w71PAo8zT4",https://www.youtube.com/watch?v=3w71PAo8zT4,,2,1,Active,3/03/2013,,,
691,Juan Enriquez: Will our kids be a different species?,,http://www.ted.com/talks/juan_enriquez_will_our_kids_be_a_different_species.html,,2,1,Active,3/03/2013,,,
692,Shabana Basij-Rasikh: Dare to educate Afghan girls,,http://www.ted.com/talks/shabana_basij_rasikh_dare_to_educate_afghan_girls.html,,2,1,Active,3/03/2013,,,
693,Pranav Mistry: The thrilling potential of SixthSense technology,,http://www.ted.com/talks/pranav_mistry_the_thrilling_potential_of_sixthsense_technology.html,,2,1,Active,3/03/2013,,,
694,Planet Rock-The Story Of Hip Hop And The Crack Generation. ,,http://www.youtube.com/watch?v=XhJILykbgNo,,2,1,Active,3/03/2013,,,
695,Boss -American Psycho,,http://imgur.com/gallery/zY81Gt9,,4,1,Active,3/03/2013,,,
696,Toothbrush brushes its teeth,,http://9gag.com/gag/6704402,,4,1,Active,3/03/2013,,,
697,When men lack supervision...,,http://9gag.com/gag/6702861,,4,1,Active,3/03/2013,,,
698,There's no homework in Finland,,http://9gag.com/gag/6698591,,4,1,Active,3/03/2013,,,
699,Lion Babe - Treat Me Like Fire (Star Slinger Bootleg Mix) ,,http://www.youtube.com/watch?feature=player_embedded&v=ZxDEdAgcjIg#!,,3,1,Active,3/03/2013,,,
700,Hackman - No More ,,http://www.youtube.com/watch?feature=player_embedded&v=klXtPdXIy9A#!,,3,1,Active,3/03/2013,,,
701,xTeedra Moses - Be Your Girl,,http://www.youtube.com/watch?feature=player_embedded&v=KByCyG2_3qY,,3,1,Active,3/03/2013,,,
702,Disclosure - White Noise ft. AlunaGeorge (Hudson Mohawke Remix) ,,http://www.youtube.com/watch?v=Vj5Sa5Kg8Bc,,3,1,Active,3/03/2013,,,
703,Le Tigre - Deceptacon (DFA remix) ,,http://www.youtube.com/watch?v=TnUDjMtiGCA,,3,1,Active,3/03/2013,,,
704,Calvin Harris - Sweet Nothing (feat. Florence Welch) (Diplo and Grand Theft Remix),,http://www.youtube.com/watch?v=zXxNXAEHk-c,,3,1,Active,4/03/2013,,,
705,Diplo & Friends - BBC R1xtra: Halloween Special ,,http://www.youtube.com/watch?v=TCN0D_yowv0,,3,1,Active,5/03/2013,,,
706,"Skrillex & Damian ""Jr. Gong"" Marley - Make It Bun Dem",,http://www.youtube.com/watch?v=BGpzGu9Yp6Y,,3,1,Active,5/03/2013,,,
707,MF Doom - Doomsday ,,http://www.youtube.com/watch?v=CRHyBwNtkLA,,3,1,Active,5/03/2013,,,
708,Wealth Inequality in America ,,http://www.youtube.com/watch?v=QPKKQnijnsM&feature=player_embedded,,2,1,Active,5/03/2013,,,
709,At least it's pink,Champ,http://9gag.com/gag/6715425,,2,1,Active,5/03/2013,,,
710,The possibilities are endless!,,http://9gag.com/gag/6709509,,2,1,Active,5/03/2013,,,
711,Hindu cow must be raw cow,,http://9gag.com/gag/6707751,,3,1,Active,5/03/2013,,,
712,Chiiiiing - Sing Another Song ,,http://www.youtube.com/watch?v=kzmZSxTWVvo,,3,1,Active,8/03/2013,,,
713,Lapalux - BETHR ,,http://www.youtube.com/watch?v=4AgJT-jLj6g&list=UUXIyz409s7bNWVcM-vjfdVA,,3,1,Active,8/03/2013,,,
714,Knxwledge 55 Min Boiler Room Mix Los Angeles ,,http://www.youtube.com/watch?v=ETjBV_JyZlU,,3,1,Active,8/03/2013,,,
715,Toro y Moi 55 Min Boiler Room Los Angeles Mix ,,http://www.youtube.com/watch?v=ECfxP6OpsNU,,3,1,Active,8/03/2013,,,
716,Bonobo 50 min Boiler Room DJ set ,,http://www.youtube.com/watch?v=4jW-ItsXazM,,3,1,Active,8/03/2013,,,
717,Action Bronson - Pouches of Tuna ft. Roc Marciano,,http://www.youtube.com/watch?v=k2XCtWs6nPs,,3,1,Active,8/03/2013,,,
718,Falcons - Vroom ,,http://www.youtube.com/watch?v=lV0BVP8327Y&list=UUXIyz409s7bNWVcM-vjfdVA,,3,1,Active,8/03/2013,,,
719,[HD] New Rochelle BUZZER-BEATER against Mt Vernon!,,http://www.youtube.com/watch?v=jIcL7zjytUY,,1,1,Active,8/03/2013,,,
720,Villa Kishti,,http://bosshunting.tumblr.com/post/43059651977,,4,1,Active,8/03/2013,,,
721,Not sure who..,,http://bosshunting.tumblr.com/post/24058905673,,4,1,Active,12/03/2013,,,
722,Lexus LFA,,http://teamfytbl.com/post/12545811917/lexus-lfa,,4,1,Active,12/03/2013,,,
723,Aston Martin Ad,,http://hautetoday.files.wordpress.com/2013/02/used-aston-martin-not-the-first-but-do-you-care.jpg,,4,1,Active,12/03/2013,,,
724,The 23 Best Things Warren Buffett Ever Said About Investing,,http://www.businessinsider.com/warren-buffetts-best-quotes-2013-3,,2,1,Active,12/03/2013,,,
725,History From Another Perspective,,http://imgur.com/gallery/GF8BZ,,4,1,Active,12/03/2013,,,
726,Girlfriend Texts,,http://imgur.com/gallery/NlHe17s,,4,1,Active,12/03/2013,,,
727,Salvador Dali at a book signing,,http://imgur.com/gallery/rBPuR9k,,4,1,Active,12/03/2013,,,
728,4 Craigslist Missed Connections That Must Exist in Movies,WTF!,http://www.cracked.com/blog/4-craigslist-missed-connections-that-must-exist-in-movies/,,2,1,Active,15/03/2013,,,
729,6 Inventors Who Changed the World and Got Screwed in Return,,http://www.cracked.com/article_20286_6-inventors-who-changed-world-got-screwed-in-return.html,,2,1,Active,15/03/2013,,,
730,5 Miracles Deleted From the Bible For Being Too Awesome,,http://www.cracked.com/article_20248_5-miracles-deleted-from-bible-being-too-awesome.html,,2,1,Active,15/03/2013,,,
731,21 Mind-Blowing True Backstories of Famous Images,,http://www.cracked.com/photoplasty_535_21-mind-blowing-true-backstories-famous-images_p21/,,2,1,Active,15/03/2013,,,
732,29 Mind-Blowing Coincidences You Won't Believe Happened,,http://www.cracked.com/photoplasty_531_29-mind-blowing-coincidences-you-wont-believe-happened_p29/,,2,1,Active,15/03/2013,,,
733,5 Obsessive Weirdos Who Made the World a Better Place,,http://www.cracked.com/blog/5-obsessive-weirdos-who-made-world-better-place/,,2,1,Active,15/03/2013,,,
734,5 Insane Prison Escapes You Won't Believe Actually Worked,,http://www.cracked.com/article_20228_5-insane-prison-escapes-you-wont-believe-actually-worked.html,,2,1,Active,15/03/2013,,,
735,The 5 Most Mind-Blowing Military Operations Ever Kept Secret,,http://www.cracked.com/article_20165_the-5-most-insane-covert-cold-war-missions.html,,2,1,Active,15/03/2013,,,
736,Lion Babe - Treat Me Like Fire (Star Slinger Bootleg Mix),,http://www.youtube.com/watch?v=B5DoSXaI6BE,,3,1,Active,15/03/2013,,,
737,How life started - Creationism Vs Science,,http://www.youtube.com/watch?v=iD6S7ugkRS0,,2,1,Active,15/03/2013,,,
738,10 Mythological Beliefs with Surprisingly Logical Explanations,,http://listverse.com/2013/03/09/10-mythological-beliefs-with-surprisingly-logical-explanations/,,2,1,Active,15/03/2013,,,
739,10 Biggest Secrets of the Soviet Union,,http://listverse.com/2013/03/07/10-biggest-secrets-of-the-soviet-union/,,2,1,Active,15/03/2013,,,
740,10 Little-Known Technological Firsts,,http://listverse.com/2013/03/06/10-little-known-technological-firsts/,,2,1,Active,15/03/2013,,,
741,Getting on with your neighbours.,,http://9gag.com/gag/6756548,,4,1,Active,15/03/2013,,,
742,She found her perfect job!,,http://9gag.com/gag/6755446,,4,1,Active,15/03/2013,,,
743,Bloody brilliant,,http://9gag.com/gag/6754747,,4,1,Active,15/03/2013,,,
744,Hotel pranks,,http://9gag.com/gag/5937738,,4,1,Active,15/03/2013,,,
745,Underground garage,,http://9gag.com/gag/4453767,,4,1,Active,18/03/2013,,,
746,"So, how was school?",,http://9gag.com/gag/6758696,,4,1,Active,18/03/2013,,,
747,Rhye Woman,,http://pitchfork.com/reviews/albums/17693-rhye-woman/,,3,1,Active,18/03/2013,,,
748,You Can't Say This Word ,,http://www.youtube.com/watch?v=d-SUhJT3g1c&list=UUUsTSbCLD96-pcWi2Kqaitg,,1,1,Active,18/03/2013,,,
749,DeAndre Jordan Alley-Oop Dunk over Brandon Knight ,,http://www.youtube.com/watch?v=Fh0AQw3WFkE,,1,1,Active,18/03/2013,,,
750,"After many years, they meet again",,http://9gag.com/gag/6788921,,4,1,Active,18/03/2013,,,
751,EVISBEATS feat. CHIYORI - Again ,Funky Beats,http://www.youtube.com/watch?v=IdoyD7JNbWI,,3,1,Active,18/03/2013,,,
752,Alcatraz,,http://imgur.com/gallery/DtOyqfq,,4,1,Active,18/03/2013,,,
753,35 people jump off a bridge simultaneously,,http://imgur.com/gallery/mJOm97Z,,4,1,Active,18/03/2013,,,
754,Morgan Freeman gettting some chicken,,http://imgur.com/gallery/ldmToTv,,4,1,Active,18/03/2013,,,
755,Original McDonalds Menu,,http://imgur.com/gallery/5JeKPhD,,4,1,Active,18/03/2013,,,
756,What a girl!,,http://imgur.com/gallery/TJchzOF,,4,1,Active,18/03/2013,,,
757,"Jupiter, Venus, and the Moon above Los Angeles",,http://imgur.com/gallery/nL9w1GI,,4,1,Active,18/03/2013,,,
758,Olivia Wilde's Bieber Twitter Feud ,What a babe,http://www.youtube.com/watch?v=IAE-yThHKdw,,1,1,Active,18/03/2013,,,
759,Jimmy Carr VS Hecklers ,,http://www.youtube.com/watch?v=PzLlLM7Rgm8,,1,1,Active,18/03/2013,,,
760,"Shards of turquoise ice jut out of the World's largest lake, Lake Baikal.",,http://imgur.com/gallery/tVDmbXc,,4,1,Active,18/03/2013,,,
761,The 1950s: Doing it right.,,The 1950s: Doing it right.,,4,1,Active,18/03/2013,,,
762,Kaytranada - Hot Jazzybelle,,http://www.youtube.com/watch?feature=player_embedded&v=4qFKMa7rn_w#!,,3,1,Active,18/03/2013,,,
763,Tame Impala - Mind Mischief (Ducktails Remix),,http://www.youtube.com/watch?feature=player_embedded&v=P2yAlugaObs#!,,3,1,Active,18/03/2013,,,
764,Janet Jackson - Rock With U (FS Green Rework),,https://soundcloud.com/fsgreen/janet,,3,1,Active,18/03/2013,,,
765,Between takes in Star Wars.,,http://imgur.com/gallery/btA8kUv,,4,1,Active,18/03/2013,,,
766,World's Most Insane Rope Swing Ever!!! - Canyon Cliff Jump,,http://www.youtube.com/watch?v=fdJc1_IBKJA,,1,2,Active,10/03/2013,,,
767,The Blob - Launching Humans 50 Feet High - Contour,,http://www.youtube.com/watch?v=Spq-K1J0yk8,,1,2,Active,10/03/2013,,,
768,Flyboard - Coolest Water Jet Pack EVER!!!,,http://www.youtube.com/watch?v=m4Bm3cs9TFo,,1,2,Active,10/03/2013,,,
769,Trike Drifting,,http://www.youtube.com/watch?v=BNZCZsHJIR8,,1,2,Active,10/03/2013,,,
770,Winter Free Running - Ice Parkour - Ronnie Shalvis,,http://www.youtube.com/watch?v=nmtpngSjKqE,,1,2,Active,10/03/2013,,,
771,Far Cry 3 in Real Life - First Person,,http://www.youtube.com/watch?v=2igrpesVr28,,1,2,Active,10/03/2013,,,
772,Drifting Motorbike - Drift Gymkhana - Jorian Ponomareff,,http://www.youtube.com/watch?v=20XsaHpRQC8,,1,2,Active,10/03/2013,,,
773,A fishing commercial - too hot for ESPN!,,http://www.youtube.com/watch?v=AEynhtkGkDk,,1,2,Active,10/03/2013,,,
774,BOTTLECAP (Indie Film Trailer) - 2013 Independent Spirit Awards,,http://www.youtube.com/watch?v=ILxP0w6BOeQ,,1,2,Active,10/03/2013,,,
775,Paintball Warfare - Epic Paintball Battle,,http://www.youtube.com/watch?v=d_z2CA-o13U,,1,2,Active,10/03/2013,,,
776,Epic Trick Shot Battle | Dude Perfect,,http://www.youtube.com/watch?v=W_2eU1ykV3k,,1,2,Active,10/03/2013,,,
777,giant robot dinosaur scares Zack,,http://www.youtube.com/watch?v=Z2TcvKyKzIw,,1,2,Active,10/03/2013,,,
778,Sexy Beach Party in my Sparkly Speedo - Spandy Andy,,http://www.youtube.com/watch?v=PXYjgHC_Ycw,,1,2,Active,10/03/2013,,,
779,World's Strongest Kids,,http://www.youtube.com/watch?v=nkrrKvgDWC8,,1,2,Active,10/03/2013,,,
780,Felix Baumgartner's supersonic freefall from 128k' - Mission Highlights,,http://www.youtube.com/watch?v=FHtvDA0W34I,,1,2,Active,10/03/2013,,,
781,Epic Win Compilation 2012 - Part 5 - HD,,http://www.youtube.com/watch?v=SPFtsX8pwDg,,1,2,Active,10/03/2013,,,
782,Evan Longoria Catches a ball during interview,,http://www.youtube.com/watch?v=gP3-mHAARWA,,1,2,Active,10/03/2013,,,
783,World's Best Bartender :),,http://www.youtube.com/watch?v=60GJ0dJ1xmE,,1,2,Active,10/03/2013,,,
784,The Best Kiss Cam Episode Ever,,http://www.youtube.com/watch?v=NrVGwC54jm4,,1,2,Active,10/03/2013,,,
785,Window cleaning the world's tallest building - Supersized Earth - Episode 1 = BBC One,,https://www.youtube.com/watch?v=wcRuXrduj6Q,,1,2,Active,10/03/2013,,,
786,World's Greatest Extra,,https://www.youtube.com/watch?v=IdEBu7ODVk8,,1,2,Active,10/03/2013,,,
787,Trans-mongolian : A long train journey,,http://vimeo.com/60903598,,1,2,Active,10/03/2013,,,
788,It's Your Ride,,http://vimeo.com/2989396,,1,2,Active,10/03/2013,,,
789,Experience Freedom,,http://vimeo.com/36778012,,1,2,Active,10/03/2013,,,
790,CASCADA,,http://vimeo.com/57343365,,1,2,Active,10/03/2013,,,
791,GLOBE'S ELECTRIC BLUE HEAVEN,,http://vimeo.com/44253174,,1,2,Active,10/03/2013,,,
792,"Traffic in Frenetic HCMC, Vietnam",,http://vimeo.com/32958521,,1,2,Active,10/03/2013,,,
793,Light Emitting Dudes - LED Freerunning,,http://vimeo.com/54321299,,1,2,Active,17/03/2012,,,
794,stereo skifcha,,http://vimeo.com/36820781,,1,2,Active,17/03/2012,,,
795,The Real Thing,,http://vimeo.com/54510052,,1,2,Active,17/03/2012,,,
796,The Lonely Island - Great Day,,http://www.youtube.com/watch?v=WRu_-9MBpd4,,1,2,Active,17/03/2012,,,
797,araabMUZIK Studio Session With Alchemist,,http://www.youtube.com/watch?v=h5wrJf4v00U,,1,2,Active,17/03/2012,,,
798,Teton Gravity Research - Ian McIntosh,,http://vimeo.com/channels/tetongravityresearch,,1,2,Active,17/03/2012,,,
799,Bruce Lee Ping Pong ,,http://www.youtube.com/watch?v=SncapPrTusA,,1,2,Active,17/03/2012,,,
800,St. Patrick's Day Guinness Pint Headbutt,,http://www.youtube.com/watch?v=MrHx504SFSs&feature=youtu.be,,1,2,Active,17/03/2012,,,
801,Awesome Talent - Hilarious Videos,,"<iframe src=""https://www.facebook.com/video/embed?video_id=478756478845886"" width=""222"" height=""396"" frameborder=""0""></iframe>",,1,2,Active,17/03/2012,,,
802,Rupert Sheldrake - The Science Delusion BANNED TED TALK,,http://www.youtube.com/watch?v=JKHUaNAxsTg,,1,2,Active,17/03/2012,,,
803,Funny Talking Animals - Walk On The Wild Side - Episode Three Preview,,http://www.youtube.com/watch?v=EQ1HKCYJM5U,,1,2,Active,17/03/2012,,,
804,Best Dad Ever!! - Home Made Roller Coaster!,,http://www.youtube.com/watch?v=K6kcwFKh5Kg,,1,2,Active,17/03/2012,,,
805,Amazing Piano Playing Stairs,,http://www.youtube.com/watch?v=DuNWkKBokts,,1,2,Active,17/03/2012,,,
806,Midgets racing Camels WTF - WTheFun,,http://www.youtube.com/watch?v=P07qiYf6WJo,,1,2,Active,17/03/2012,,,
807,Jeff Gordan - Chevrolet Camaro Test Drive Prank,,http://www.youtube.com/watch?v=VKy7bYwyEUE,,1,2,Active,17/03/2012,,,
808,Oh dude lol,,http://www.youtube.com/watch?v=LIciIExZMhU,,1,2,Active,17/03/2012,,,
809,Art With Salt - The Joker,,http://www.youtube.com/watch?v=y5bh80dIH4U,,1,2,Active,17/03/2012,,,
810,Meet The Record Breakers - Uchida Geinousha -- handler of the most dogs skipping on a rope,,http://www.youtube.com/watch?v=rWPWrR-94NY,,1,2,Active,17/03/2012,,,
811,Valentines present for cheating girlfriend!,,http://www.youtube.com/watch?v=ftldQVT2HAk,,1,2,Active,17/03/2012,,,
812,JESUS CHRIST IN RICHMOND PARK: ORIGINAL UPLOAD,,http://www.youtube.com/watch?v=3GRSbr0EYYU,,1,2,Active,17/03/2012,,,
813,THE PARENT RAP - Funny parenting song from Bluefish TV,,http://www.youtube.com/watch?v=N_NspDWssIY,,1,2,Active,17/03/2012,,,
814,Dog walking like human lol,,http://www.youtube.com/watch?v=cPChKgXO7Cg,,1,2,Active,17/03/2012,,,
815,Great new console for women,,http://www.youtube.com/watch?v=5ecuC8dVXQs,,1,2,Active,17/03/2012,,,
816,EXTREME Crazy Russian Randomer,,http://www.youtube.com/watch?feature=player_detailpage&v=4tU0a7MFIQg,,1,2,Active,17/03/2012,,,
817,Now thats milking!,,http://www.youtube.com/watch?v=HVDbQdnAOcY,,1,2,Active,17/03/2012,,,
818,ROLLIN` SAFARI - what if animals were round?,,http://www.youtube.com/watch?v=yltlJEdSAHw,,1,2,Active,17/03/2012,,,
819,Human Toilet Prank - Hilarious,,http://www.youtube.com/watch?v=CGjk8Zzcw4c,,1,2,Active,17/03/2012,,,
820,A real mans chair!,,http://www.youtube.com/watch?v=acBAxqCWHbc,,1,2,Active,17/03/2012,,,
821,The Largest Pool in the World – The Resort Pool San Alfonso del Mar in Chile,,http://brightsideof.com/the-largest-pool-in-the-world-the-resort-pool-san-alfonso-del-mar-in-chile-1650/,,4,2,Active,20/03/2103,,,
822,Between The Beats: Nina Kraviz ,,http://www.youtube.com/watch?v=5TkSsq344K8&feature=youtu.be,,3,1,Active,20/03/2103,,,
